id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,created_at,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,protected,verified,description,updated,dataset
0.0,Elena Anna Noventa,,85.50472064856764,197.3354277267212,519.1711814707621,2.9870055402829747,0.0,Thu Aug 02 16:44:04 +0000 2012,http://t.co/9cumMU8D,it,Rome,,-0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/733154665/1357054595,-0.0,https://si0.twimg.com/images/themes/theme1/bg.png,333333,,FFFFFF,0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,0.0,0.0,do what you want cause the pirate is free. you are a pirate.,,E13
0.0,Lorenzo Pisoni,LorenzoPisoni1,17.767421440923226,0.0,40.02968544617473,-0.0,0.0,Mon Feb 25 15:58:50 +0000 2013,,it,,Roma ,0.0,0.0,0.0,http://a0.twimg.com/profile_images/3402429637/0a268971ac52b24b93c75740073b344a_normal.jpeg,,0.0,,333333,https://si0.twimg.com/profile_images/3402429637/0a268971ac52b24b93c75740073b344a_normal.jpeg,FFFFFF,0.0,DDEEF6,http://a0.twimg.com/profile_background_images/818985890/d75a86fc39b34f1c73bdf377be9a23c7.jpeg,EBEBE6,F20C0C,0.0,-0.0,0.0,"Studente della Facoltà di Giurisprudenza, presso La Sapienza. Attivista sindacale nell'Unione degli Universitari e politico nel Partito Democratico.",2015-02-14 10:54:49,E13
141264003.2695308,,,0.0,127.93234877525367,428.09023446791025,1.2849831527516455,3.0824139774347197,,,it,,"Tolmezzo, Udine, Italy",0.0,0.0,2.7764463260239394,http://a0.twimg.com/profile_images/3472535266/2e1b7980d87c878bf4ae1908652e2a7d_normal.jpeg,,3.6789099616532086,,262026,https://si0.twimg.com/profile_images/3472535266/2e1b7980d87c878bf4ae1908652e2a7d_normal.jpeg,86A4A6,0.0,A0C5C7,,709397,,0.0,0.0,0.0,"Young woman hungry for culture :) Real bookworm, crazy for travelling, loving art, music, cats, penpalling, drawing, football and ... deep conversations!",2015-02-14 10:54:49,E13
998094346.2307187,,,2901.4918891597636,0.0,85.89744313707338,27.888706004592876,0.0,,,,Greenland,,0.0,0.0,4.157225017064347,,https://si0.twimg.com/profile_banners/300838107/1348914675,0.0,,0F0E0F,https://si0.twimg.com/profile_images/2620416279/lo5xm507v2bovzktev1h_normal.jpeg,FFFFFF,0.0,E64AE6,http://a0.twimg.com/profile_background_images/537910128/Vasco-Rossi-2.jpeg,,0099B9,0.0,-0.0,0.0,I'm safe Up high Nothing can touch me but why do I feel this party's over? No pain inside you're like protection how do I feel this good sober???,2015-02-14 10:54:49,E13
731453738.4222038,Myles_TRT,Myles_TRT,57.497074139682,1.6951557489395364,39.49980592673234,0.0,0.0,Wed Feb 13 08:31:16 +0000 2013,,it,Amsterdam,,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/3247352965/a820ece51d298a60129ada5c7465e3dd_normal.jpeg,https://si0.twimg.com/profile_banners/1174404932/1360745232,0.0,https://si0.twimg.com/profile_background_images/794492548/c4e8cf9656b846a88f8b1d4090bbfbb4.jpeg,333333,https://si0.twimg.com/profile_images/3247352965/a820ece51d298a60129ada5c7465e3dd_normal.jpeg,,0.0,DDEEF6,http://a0.twimg.com/profile_background_images/794492548/c4e8cf9656b846a88f8b1d4090bbfbb4.jpeg,C0DEED,,4576.738015028115,-0.0,0.0,Rock your time. Shake your life.,2015-02-14 10:54:49,E13
2658195466.7700567,Pietro Anania,,20.8898581727409,0.0,-0.0,23.232325371305578,-0.0,Tue Nov 06 10:16:31 +0000 2012,,it,,,0.4092989318206437,0.0,0.0,http://a0.twimg.com/profile_images/2813957079/4c6ffdbb2f6659cffffc19934eec3df2_normal.jpeg,https://si0.twimg.com/profile_banners/929410398/1354476571,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,,https://si0.twimg.com/profile_images/2813957079/4c6ffdbb2f6659cffffc19934eec3df2_normal.jpeg,,0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,0.0,0.0,hipsters die young,,
0.0,,Leta_C,13910.306707576694,0.0,300.4688087268501,0.0,7.830492709969139,Wed Mar 07 19:46:20 +0000 2012,http://www.terrearse.it,,Rome,Calabria ,-0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/517883021/1363206712,1.548540946448747,,,,,-0.0,,http://a0.twimg.com/profile_background_images/813829920/d73ad8c920007c7ce212a8bd0f2f8a86.jpeg,,2FC2EF,3814.067381625619,0.0,0.0,,2015-02-14 10:54:49,
528797551.19686306,Eddie Clemenza,,316.4684806551133,0.0,0.0,7.02632826694972,0.0,Wed Nov 23 13:07:07 +0000 2011,,it,,Pasadena,0.0,0.0,0.0,http://a0.twimg.com/profile_images/1764034665/186148_1474985797_2240129_n_normal.jpg,,2.6130468139220087,https://si0.twimg.com/images/themes/theme9/bg.gif,,,FFFFFF,0.0,,,,A68B3C,-0.0,0.0,0.0,E se alla fine tutto questo twittare e condividere e rispondere e commentare e hastaggare non servisse a un cazzo?,2015-02-14 10:54:49,
0.0,Gabriele Cattane,gabrycattane,0.0,0.0,0.0,0.0,0.0,,,,Amsterdam,"Novara, Milano...e non solo",0.0,0.0,1.8108366319077944,http://a0.twimg.com/profile_images/2157434486/parigi_arco_normal.jpg,,0.0,,333333,https://si0.twimg.com/profile_images/2157434486/parigi_arco_normal.jpg,FFFFFF,-0.0,,,,009999,-0.0,0.0,0.0,Curioso..tanto...troppo!,,E13
0.0,Stefania Petyx,StefaniaPetyx,20665.802996451366,71702.7306768701,0.0,86.34511632824072,0.0,Wed Nov 30 22:56:06 +0000 2011,,it,,in giro,0.0,0.0,0.0,,,0.0,,,,BDDCAD,0.0,,http://a0.twimg.com/images/themes/theme16/bg.gif,9AE4E8,0084B4,0.0,0.0,0.0,portatrice sana di bassotto rompiballe,2015-02-14 10:54:49,
0.0,,Zambot_3,401.91687352759584,0.0,-0.0,0.0,5.749288738741235,,,en,Rome,immersa nella cultura pop,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/891798392/z2_normal.jpg,https://si0.twimg.com/profile_banners/44451302/1362591220,0.0,https://si0.twimg.com/profile_background_images/807862028/224dbfc40cd3a976459032f2b6b1a48b.jpeg,333333,https://si0.twimg.com/profile_images/891798392/z2_normal.jpg,FFFFFF,0.0,F6F6F6,http://a0.twimg.com/profile_background_images/807862028/224dbfc40cd3a976459032f2b6b1a48b.jpeg,,,1975.563176458431,0.0,0.0,practically perfect in every way,2015-02-14 10:54:49,E13
217083411.9703278,,,0.0,0.0,-0.0,0.0,0.0,Sat Feb 27 10:33:13 +0000 2010,,,,,0.0,0.0,-0.0,,,0.0,,666666,https://si0.twimg.com/profile_images/3408841493/8e6108eb25d3759a3b64e859946c1e60_normal.jpeg,FFFFFF,0.0,252429,http://a0.twimg.com/profile_background_images/820132106/d66e44c69a81ffdc53a67f610ca377c2.jpeg,1A1B1F,2FC2EF,0.0,0.0,-0.0,,,E13
461439077.6439312,,,0.0,0.0,0.0,12.408355095684072,0.0,Sat Jul 16 07:18:14 +0000 2011,,it,Greenland,"Milano, Italy ",2.2901830012798685,0.0,-0.0,http://a0.twimg.com/profile_images/1445287573/jay_kitty_normal.jpg,,0.04647915772461286,https://si0.twimg.com/images/themes/theme1/bg.png,333333,https://si0.twimg.com/profile_images/1445287573/jay_kitty_normal.jpg,C0DEED,0.0,DDEEF6,,C0DEED,,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Daniele Colombo ,ColomboDaniele,55.11673167961514,28.899854694192047,0.0,-0.0,0.0,Fri Jun 17 15:04:47 +0000 2011,http://www.biotecnologi.org,,,"Milano, Italia",0.0,-0.0,0.0,http://a0.twimg.com/profile_images/2961349361/f600a2d139eedacc32e8324d7f2e9e88_normal.jpeg,,0.0,,,https://si0.twimg.com/profile_images/2961349361/f600a2d139eedacc32e8324d7f2e9e88_normal.jpeg,C0DEED,0.7391130979496928,,,,0084B4,0.0,0.0,0.0,,2015-02-14 10:54:49,
668581524.6981293,JO_liberagavia,,0.0,296.92561559330437,389.73678393708315,109.24020378905074,0.0,Tue Nov 15 17:45:37 +0000 2011,,it,Athens,Venezia e dintorni,0.0,-0.0,1.8999517693733208,http://a0.twimg.com/profile_images/2460541028/image_normal.jpg,https://twimg0-a.akamaihd.net/profile_banners/413269532/1362096523,0.0,https://twimg0-a.akamaihd.net/images/themes/theme18/bg.gif,333333,,FFFFFF,-0.0,F6F6F6,,ACDED6,449AF5,3428.688752711147,0.0,-0.0,"Ama l'essere, ovunque lo conosci, in quell'ordine che egli presenta alla tua intelligenza (A. Rosmini) ...sempre 1 SÃ¬, con 1 sorriso sulle labbra!",,E13
117116672.43156838,pasquale barbaro ,pasqu85,3365.1707521275493,526.4374702031965,-0.0,139.0676489444637,0.0,Thu Dec 01 22:55:48 +0000 2011,http://www.facebook.com/profile.php?id=100000673468072,,,Tra Scilla e Cariddi.,0.0,-0.0,1.8541030664796256,,https://si0.twimg.com/profile_banners/426178907/1349195188,0.0,https://si0.twimg.com/profile_background_images/827922448/7270b40293aedc173a58be5666049847.jpeg,D4443F,,FFFFFF,0.0,C2C5D1,http://a0.twimg.com/profile_background_images/827922448/7270b40293aedc173a58be5666049847.jpeg,C0DEED,,0.0,-0.0,0.0,"UNIME farmacia #Calabrisi n'to sangu . Quando l'uomo non ha più freddo, fame e paura è scontento. IO CREDO IN #ChicoForti  INNOCENTE E LIBERO ",,E13
185627708.9882563,Andrea Ruffo,,265.918410650071,19.899339998371076,76.70170327427593,0.0,0.0,,,it,Rome,Verona,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/820467148/Fortevillage__13__normal.jpg,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,,,C0DEED,0.0,,,C0DEED,0084B4,0.0,0.0,0.0,"I suoi interessi sono esclusivamente rivolti all'arte, all'economia, alla politica, e non necessariamente in quest’ordine.",,E13
379197965.59513366,Lisa Jucca,ReutersLJucca,-0.0,6487.929125975129,700.8178028200449,146.21951631620877,257.09320665974326,Tue Jan 26 09:15:17 +0000 2010,http://blogs.reuters.com/elisabetta-jucca/,,,,-0.0,0.0,0.0,,,0.0,https://si0.twimg.com/images/themes/theme18/bg.gif,,https://si0.twimg.com/profile_images/1233918009/2010-04-22aw-lisa-for_accreditation_normal.JPG,EEEEEE,-0.0,,http://a0.twimg.com/images/themes/theme18/bg.gif,,,0.0,0.0,-0.0,"Chief Financial Correspondent, Italy @ Reuters. Views are strictly my own. RTs are not endorsement. ",2015-02-14 10:54:49,
0.0,Lorenzo Ianni,,-0.0,790.701757726259,3212.1195282822423,1470.3667914497314,0.0,Fri Feb 10 19:08:48 +0000 2012,https://t.co/znhBT4OE,it,Amsterdam,Roma,-0.0,0.0,0.7672862205063524,,,0.39640683012343814,,333333,https://si0.twimg.com/profile_images/2988747840/8bc0c8930226dab4267090c0fb06fe6a_normal.jpeg,EEEEEE,0.0,,http://a0.twimg.com/images/themes/theme18/bg.gif,ACDED6,038543,0.0,-0.0,-0.0,,2015-02-14 10:54:49,
0.0,Vetere Marcello,Marci14V,2542.1364313786494,180.72529475598625,0.0,0.0,0.0,Sun Nov 07 21:22:18 +0000 2010,,it,Athens,,3.159751604330919,0.0,2.3160356243799485,,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,333333,https://si0.twimg.com/profile_images/2792344455/13550db07ac1c04b07c7d652f32b6cad_normal.png,C0DEED,0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,,0.0,-0.0,0.0,"Amante di tecnologia, finanza, sport, fotografia, letteratura e filosofia. Studente di Giurisprudenza. Grande appassionato  di economia e politica.",2015-02-14 10:54:49,
13515726.026861072,Gianpi Francaviglia,gianpi82,-0.0,-0.0,0.0,0.13992635381909024,6.111100635759925,Wed Feb 03 08:35:31 +0000 2010,http://www.facebook.com/gianpi82,it,Rome,Torino,-0.0,0.0,4.182805196763958,http://a0.twimg.com/profile_images/672955647/IMGP9826_normal.JPG,https://si0.twimg.com/profile_banners/110942781/1358256063,0.0,,000000,https://si0.twimg.com/profile_images/672955647/IMGP9826_normal.JPG,,0.0,D5B3EB,http://a0.twimg.com/profile_background_images/764459239/940bc117e5491dd0016cf46df792cb74.jpeg,1A1B1F,2C0287,0.0,0.0,0.0,Assai acquista chi perdendo impara,2015-02-14 10:54:49,E13
675564512.669968,,PietroLaBarbera,15190.228973042062,3729.2024380490643,1655.6703765631248,0.0,41.48907801724579,,,it,,,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/1724605762/sole2_normal.jpg,,0.0,,3D1957,https://si0.twimg.com/profile_images/1724605762/sole2_normal.jpg,,0.0,,,642D8B,FF0000,0.0,0.0,0.0,E' ubbidiente e intelligente. Gli manca solo la parola. ,2015-02-14 10:54:49,E13
0.0,Massimo Trovato,Massimo_Trovato,8547.890177410009,-0.0,0.0,0.0,0.0,Fri Apr 30 21:13:21 +0000 2010,,it,Rome,Amantea - Messina,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2483499863/image_normal.jpg,https://si0.twimg.com/profile_banners/138867555/1355783780,0.0,,,https://si0.twimg.com/profile_images/2483499863/image_normal.jpg,11A1D6,0.0,080808,http://a0.twimg.com/profile_background_images/150688061/New_York_City__Wallpaper__1280_x_800.jpg,,11A1D6,8760.652311199847,0.0,0.0,Siciliano e drogato di calcio. Ho un figlio di 7anni che gioca a pallone da quando ne aveva 4 1/2 e sogna di diventare calciatore. Secondo me ci riuscirà!!!,,E13
327304893.07181436,,MBurrascano,0.0,0.0,205.5402470758657,2.4702604690142653,0.0,Sat Feb 04 14:26:41 +0000 2012,,it,,,1.6065712628441446,0.0,0.0,http://a0.twimg.com/profile_images/3411026294/19d7b8918ccb88fbaf89b25f9b9dae4f_normal.jpeg,https://si0.twimg.com/profile_banners/482981498/1361686794,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,333333,,C0DEED,0.0,DDEEF6,,,0084B4,0.0,0.0,0.0,Tanto il meglio deve ancora venire....si spera,,
0.0,Twosloths,twosloths,3612.973219234523,-0.0,838.9562278766246,0.0,0.0,,,,Amsterdam,,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/1858625384/brad_normal.jpg,https://si0.twimg.com/profile_banners/453885595/1361047275,0.0,https://si0.twimg.com/profile_background_images/792682115/739415c055f560ef382e88e5782e10f8.jpeg,333333,,000000,0.0,A0C5C7,,,,-0.0,-0.0,0.0,"Ama la verita', ma perdona l'errore.",,
89180323.5599026,,,0.0,59.73911346283704,0.0,0.0,2.6519126137107185,,,it,,,0.9645311300204035,0.0,1.236810116180702,http://a0.twimg.com/profile_images/3365518789/acef34c91e2e62646fb071f9f128756f_normal.jpeg,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,333333,,C0DEED,-0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,0.0,-0.0,,2015-02-14 10:54:49,E13
245415316.17243224,,Enrico_Mancini,0.0,-0.0,0.0,68.30105129870651,2.7977813898487525,Tue Aug 30 11:14:49 +0000 2011,,it,Amsterdam,"Trieste, via Paduina 9a",0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/364805437/1357747133,3.537256837399309,https://si0.twimg.com/profile_background_images/759509059/4c8dc9f769243870baa7a01e2a94231c.jpeg,,,000000,0.0,DDEEF6,http://a0.twimg.com/profile_background_images/759509059/4c8dc9f769243870baa7a01e2a94231c.jpeg,1A1B1F,,6451.426794356565,0.0,0.0,,2015-02-14 10:54:49,
1205038848.0929728,,Temanuela59,7979.050537160258,275.44506344025547,230.09792784301314,366.80524996493307,2.9197929721515354,Sat Jan 05 12:45:13 +0000 2013,,,,,0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/1062916164/1364648041,1.906194512209402,,333333,,,0.0,,,,0084B4,-0.0,0.0,0.0,               Amo tutti gli animali. Ho cani gatti un merlo indiano un marito e un figlio adolescente che adoro. Rispetto e aiuto se posso il mio prossimo,2015-02-14 10:54:49,
-0.0,Massimiliano Mannino,,21880.097590728677,0.0,234.96716168083128,1316.9358088149693,0.0,,,it,,,1.6406049858976024,0.0,2.3812798245000755,http://a0.twimg.com/profile_images/2121631437/image_normal.jpg,https://si0.twimg.com/profile_banners/181477746/1359399764,0.0,,,https://si0.twimg.com/profile_images/2121631437/image_normal.jpg,,-0.0,,,,,2806.1978209650347,0.0,-0.0,,,
0.0,Davide Cantire,Deiv90,4313.274366496335,0.0,-0.0,0.0,-0.0,Wed Jan 19 18:26:00 +0000 2011,,it,,,-0.0,-0.0,0.0,,https://si0.twimg.com/profile_banners/240346934/1357927823,0.0,https://si0.twimg.com/profile_background_images/801753905/f4822bab41773dcab0682390f6e18f0f.jpeg,666666,,,1.9167294163707214,252429,http://a0.twimg.com/profile_background_images/801753905/f4822bab41773dcab0682390f6e18f0f.jpeg,,2FC2EF,4319.509857424559,-0.0,0.0,A Film Critic.,,E13
0.0,Marti_iLe,MartinaMennone,0.0,297.49373927214003,0.0,0.0,0.0,,,,,,0.4357810519987346,0.0,0.0,http://a0.twimg.com/profile_images/3337068367/78bcca37a1e86ad1e784ff98f6b24914_normal.jpeg,,4.452555462536771,https://si0.twimg.com/images/themes/theme1/bg.png,333333,,C0DEED,0.0,DDEEF6,,C0DEED,0084B4,-0.0,0.0,0.0,Sono nata per leggere ciò che vede e sente l'altro. Sono nata per scrivere ciò che vedo e sento io. Senza questo niente avrebbe senso.Per me.,,E13
661196327.9402494,,gifarchitecture,194.3103831125049,655.8395012386064,2848.9163549134864,7.800171201481644,20.233592937660347,Fri Jul 22 16:45:46 +0000 2011,,,,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/1455446689/gi-f_noir2_normal.png,,0.0,https://si0.twimg.com/images/themes/theme14/bg.gif,333333,,EEEEEE,0.0,EFEFEF,http://a0.twimg.com/images/themes/theme14/bg.gif,,009999,0.0,-0.0,0.0,gi-f architecture is an architecture firm based in Italy,,E13
163447141.67998338,Elenkekka,,666.6482333388515,105.92935519136662,0.0,0.0,0.0,,,,Rome,Florence ,-0.0,0.0,0.0,,,3.031823788454377,https://si0.twimg.com/profile_background_images/572195479/82jzurozu32yw2v2007m.jpeg,3D1957,https://si0.twimg.com/profile_images/2542822214/237xtvx19m03chnx60m9_normal.jpeg,763EDA,0.0,BC7AEE,http://a0.twimg.com/profile_background_images/572195479/82jzurozu32yw2v2007m.jpeg,5109EB,4100A0,0.0,0.0,0.0,,,
0.0,clear,bbgood__,0.0,0.0,0.0,1174.7748159213286,0.0,,http://hundredsuns.tumblr.com/,,Rome,Italy (:,0.0,0.0,0.7455281098434337,,https://si0.twimg.com/profile_banners/135525784/1356890824,-0.0,https://si0.twimg.com/profile_background_images/495846018/tumblr_lzhdaiZuQQ1qdsrzoo1_500.jpg,4F4949,https://si0.twimg.com/profile_images/3391947096/73063d197ffa34f45df0a6cf13e85ed8_normal.jpeg,FFFFFF,0.0,,http://a0.twimg.com/profile_background_images/495846018/tumblr_lzhdaiZuQQ1qdsrzoo1_500.jpg,FCFFFF,,3712.210824377426,0.0,0.0,,2015-02-14 10:54:49,E13
-0.0,,,0.0,113.56269877356605,2154.597965263453,0.0,0.0,Sun Nov 21 11:48:23 +0000 2010,,,,Saronno,0.0,-0.0,-0.0,http://a0.twimg.com/profile_images/1818042756/SPM_A0598_normal.jpg,,0.0,,333333,https://si0.twimg.com/profile_images/1818042756/SPM_A0598_normal.jpg,C0DEED,-0.0,DDEEF6,,C0DEED,,0.0,-0.0,0.0,,,E13
-0.0,David Bufton,davidpjbufton,0.0,531.3412650223298,0.0,0.0,0.0,Mon Sep 13 20:28:13 +0000 2010,,,London,Shropshire / London,-0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/190383002/1363643198,0.0,https://si0.twimg.com/profile_background_images/818125470/abf4435b2040e7568d71e7681897f467.jpeg,333333,,,-0.0,F6F6F6,http://a0.twimg.com/profile_background_images/818125470/abf4435b2040e7568d71e7681897f467.jpeg,155F75,038543,0.0,0.0,0.0,,,
1318709087.320097,Marco Calvi,marcocalvi1973,4831.462827925891,627.9655096275604,192.44320548860935,467.85223268049674,0.0,Mon Dec 03 17:29:05 +0000 2012,,it,Amsterdam,Piacenza,0.0,0.0,1.6231772647619296,http://a0.twimg.com/profile_images/3095165261/e55a54985f287f1fb70a4c23f1512019_normal.jpeg,,0.06039620408367852,https://si0.twimg.com/images/themes/theme1/bg.png,333333,,,0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
226663129.1468557,Fiamma,FiammaMo,-0.0,57.54121457925739,332.0539212436921,0.0,0.0,Tue Mar 01 07:47:47 +0000 2011,,en,Rome,,0.0,0.0,3.506237524693546,,,2.5122615896787193,https://si0.twimg.com/images/themes/theme18/bg.gif,,https://si0.twimg.com/profile_images/3397673546/07e77a4675be81ff0dc24c3e39fb4648_normal.jpeg,,0.0,,,ACDED6,038543,0.0,-0.0,0.0,"E volo sopra 'l cielo e giaccio in terra: e nulla stringo, e tutto il mondo abbraccio.",2015-02-14 10:54:49,E13
24132494.888663568,axel,,0.0,0.0,0.0,147.84865385652398,0.0,Fri May 30 21:35:24 +0000 2008,http://fioredimarzo.blogspot.com,,Rome,"Naples, Italy",0.0,0.0,2.1247602793276936,http://a0.twimg.com/profile_images/3413047371/915678f1911c7f4142ed4b31d85e919e_normal.jpeg,https://si0.twimg.com/profile_banners/14958182/1362946697,0.0,https://si0.twimg.com/profile_background_images/812063481/e7d615540e502c6c5a8bb41645aa1e32.png,,https://si0.twimg.com/profile_images/3413047371/915678f1911c7f4142ed4b31d85e919e_normal.jpeg,0D0D0D,0.0,,http://a0.twimg.com/profile_background_images/812063481/e7d615540e502c6c5a8bb41645aa1e32.png,,A23E5A,0.0,0.0,0.0,"Ha 22 anni e studia architettura. Books&Music addicted. Prende la vita con filosofia, ma forse con quella sbagliata.",2015-02-14 10:54:49,
0.0,,napoletanodoc79,0.0,0.0,-0.0,0.0,0.0,Sat Dec 17 00:10:30 +0000 2011,,,,,0.0,0.0,1.3708460635866238,http://a0.twimg.com/profile_images/2512185621/image_normal.jpg,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,,https://si0.twimg.com/profile_images/2512185621/image_normal.jpg,,0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,,0.0,0.0,-0.0,,,E13
1234154700.6743388,,EddieClemenza,0.0,0.0,66.54926212940266,0.0,0.0,Wed Nov 23 13:07:07 +0000 2011,http://canescalzohiguys.blogspot.com/,,,Pasadena,0.0,-0.0,0.0,,https://si0.twimg.com/profile_banners/419519797/1360340945,1.2179660001137351,https://si0.twimg.com/images/themes/theme9/bg.gif,,https://si0.twimg.com/profile_images/1764034665/186148_1474985797_2240129_n_normal.jpg,FFFFFF,0.0,252429,http://a0.twimg.com/images/themes/theme9/bg.gif,1A1B1F,,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
470458303.9039313,Michele Soana,michelesoana,139.09586901720337,208.48370919362037,-0.0,0.0,-0.0,Sat Jul 31 04:50:29 +0000 2010,,,,Boston-Milan,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2967846070/c6cc2628a529c7e07acb654be08899e1_normal.jpeg,,-0.0,https://si0.twimg.com/profile_background_images/602862045/16fav2obbl8q7n6orkf7.jpeg,333333,https://si0.twimg.com/profile_images/2967846070/c6cc2628a529c7e07acb654be08899e1_normal.jpeg,EEEEEE,1.128838624371625,EFEFEF,http://a0.twimg.com/profile_background_images/602862045/16fav2obbl8q7n6orkf7.jpeg,131516,009999,13548.713234845043,0.0,-0.0,,,E13
0.0,Niccoló Colombini,,0.0,1.6729438245335642,0.0,0.0,0.0,,,,,Modena,0.0,0.0,-0.0,http://a0.twimg.com/profile_images/1748897001/IMG00137-20110410-1513_normal.jpg,,0.0,,333333,https://si0.twimg.com/profile_images/1748897001/IMG00137-20110410-1513_normal.jpg,C0DEED,0.0,,,,0084B4,0.0,0.0,0.0,"Psichiatra Milanista Collezionista Musica Rock (da Robert Johonson ai Metallica passando per RS, Led Zep, DP, BS) Gourmet, Sposato due figli",2015-02-14 10:54:49,E13
